epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.6115,0.8131,0.1723,0.1723,0.0000,0.0000
01,0.8947,0.8441,0.1494,0.1494,0.0000,0.0000
02,0.9766,0.8654,0.1947,0.1947,0.0000,0.0000
03,0.9928,0.8742,0.1832,0.1832,0.0000,0.0000
04,0.9949,0.8633,0.2619,0.2619,0.0000,0.0000
05,0.9975,0.8838,0.1854,0.1854,0.0000,0.0000
06,0.9998,0.8809,0.2039,0.2039,0.0000,0.0000
07,0.9998,0.8801,0.2010,0.2010,0.0000,0.0000
08,0.9998,0.8230,0.1686,0.1686,0.0000,0.0000
09,0.9957,0.8566,0.2156,0.2156,0.0000,0.0000
10,0.9889,0.8393,0.2416,0.2416,0.0000,0.0000
11,0.9752,0.8830,0.2107,0.2107,0.0000,0.0000
12,0.9932,0.8750,0.2143,0.2143,0.0000,0.0000
13,0.9984,0.8920,0.2314,0.2314,0.0000,0.0000
14,0.9998,0.8930,0.2494,0.2494,0.0000,0.0000
15,0.9998,0.8889,0.2572,0.2572,0.0000,0.0000
16,0.9996,0.8904,0.2365,0.2365,0.0000,0.0000
17,0.9998,0.8914,0.2441,0.2441,0.0000,0.0000
18,0.9998,0.8418,0.2883,0.2883,0.0000,0.0000
19,0.9758,0.8857,0.2320,0.2320,0.0000,0.0000
20,0.9961,0.8420,0.1537,0.1537,0.0000,0.0000
21,0.9986,0.8947,0.2600,0.2600,0.0000,0.0000
22,0.9998,0.8996,0.2500,0.2500,0.0000,0.0000
23,0.9998,0.9010,0.2598,0.2598,0.0000,0.0000
24,0.9998,0.8977,0.2521,0.2521,0.0000,0.0000
25,0.9998,0.8992,0.2619,0.2619,0.0000,0.0000
26,0.9998,0.9010,0.2521,0.2521,0.0000,0.0000
27,0.9998,0.9012,0.2533,0.2533,0.0000,0.0000
28,0.9998,0.9002,0.2453,0.2453,0.0000,0.0000
29,0.9998,0.9000,0.2471,0.2471,0.0000,0.0000
