epoch,train,iid,ood,val,obj_action,obj_state,sparsity
00,0.4457,0.6799,0.1025,0.1025,0.0000,0.0000
01,0.8150,0.6631,0.1268,0.1268,0.0000,0.0000
02,0.9346,0.7965,0.1480,0.1480,0.0000,0.0000
03,0.9770,0.7510,0.1469,0.1469,0.0000,0.0000
04,0.9895,0.8104,0.1496,0.1496,0.0000,0.0000
05,0.9938,0.6119,0.1080,0.1080,0.0000,0.0000
06,0.9666,0.7922,0.1662,0.1662,0.0000,0.0000
07,0.9961,0.8219,0.1748,0.1748,0.0000,0.0000
08,0.9939,0.6641,0.1516,0.1516,0.0000,0.0000
09,0.9910,0.8074,0.1652,0.1652,0.0000,0.0000
10,0.9988,0.8160,0.1592,0.1592,0.0000,0.0000
11,0.9990,0.8215,0.1564,0.1564,0.0000,0.0000
12,0.9990,0.8164,0.1588,0.1588,0.0000,0.0000
13,0.9990,0.8244,0.1637,0.1637,0.0000,0.0000
14,0.9990,0.7680,0.1443,0.1443,0.0000,0.0000
15,0.9861,0.4430,0.1004,0.1004,0.0000,0.0000
16,0.9342,0.7652,0.1479,0.1479,0.0000,0.0000
17,0.9754,0.8195,0.1479,0.1479,0.0000,0.0000
18,0.9973,0.8291,0.1381,0.1381,0.0000,0.0000
19,0.9959,0.5055,0.1283,0.1283,0.0000,0.0000
20,0.9791,0.7262,0.1281,0.1281,0.0000,0.0000
21,0.9844,0.7404,0.1227,0.1227,0.0000,0.0000
22,0.9676,0.5611,0.1197,0.1197,0.0000,0.0000
23,0.9701,0.7984,0.1568,0.1568,0.0000,0.0000
24,0.9701,0.7922,0.1357,0.1357,0.0000,0.0000
25,0.9785,0.8264,0.1389,0.1389,0.0000,0.0000
26,0.9910,0.8463,0.1545,0.1545,0.0000,0.0000
27,0.9980,0.8541,0.1572,0.1572,0.0000,0.0000
28,0.9986,0.8566,0.1537,0.1537,0.0000,0.0000
29,0.9990,0.8348,0.1516,0.1516,0.0000,0.0000
